trend,season,resid
-0.8599927046657136,-0.10388739313751856,0.0658675272485103
-0.8599839028254936,-0.08165301944142633,0.05408461349201665
-0.8599751007233485,-0.05738052490923723,0.045493683376781835
-0.8599662983593827,-0.03847495560425019,0.039654657238041846
-0.8599574957337377,-0.02184937179171326,0.03609555356856531
-0.8599486928465386,-0.014256020259468524,0.03372351434865384
-0.8599398896979014,-0.01624893321550555,0.033092561326161674
-0.8599310862879233,-0.021785983190735103,0.03862080789141309
-0.8599222826167894,-0.035902116784086675,0.05272813781363084
-0.8599134786845631,-0.04445569566886993,0.056042808026906976
-0.8599046744914064,-0.05461207128116875,0.060960285167019235
-0.8598958700374045,-0.07820066589840392,0.07407980309018258
-0.8598870653227055,-0.0876219357470997,0.07564705881400147
-0.8598782603474466,-0.09577411851521003,0.07594525857742862
-0.8598694551117082,-0.10563891471290883,0.08057113433985663
-0.859860649615627,-0.11402362238330935,0.0889470365141759
-0.8598518438593569,-0.12591704485523542,0.09037138098976205
-0.8598430378429842,-0.12562670272770865,0.09007223284586274
-0.8598342315666766,-0.1259523112183762,0.09038903506022267
-0.8598254250305065,-0.12721343065894214,0.08902628513472666
-0.8598166182346386,-0.13089650989963705,0.08485537955012956
-0.8598078111791848,-0.12526388589855858,0.07921394849359731
-0.8597990038642581,-0.12051328265588704,0.07445453793599899
-0.8597901962900476,-0.11335920922332388,0.06729165692922534
-0.8597813884566032,-0.09518250395757977,0.05695132185946106
-0.8597725803641064,-0.07741505212817996,0.049635323717383106
-0.859763772012652,-0.05387431788522502,0.04177614764207316
-0.8597549634023772,-0.03430439164552152,0.03527275832230781
-0.8597461545334397,-0.01961975694367053,0.031039545150584158
-0.8597373454059095,-0.012555215042228165,0.029196298860892367
-0.8597285360199394,-0.00831544006312728,0.027562777325713328
-0.8597197263756733,-0.016705095721734488,0.0385586966301974
-0.8597109164731934,-0.05529443984996121,0.07190909473590934
-0.8597021063127203,-0.062177331919581275,0.07355307190577542
-0.8596932958942809,-0.06885451010867319,0.07499134539739816
-0.859684485218054,-0.07970254343195865,0.07537029580438681
-0.8596756742841352,-0.08890898974037248,0.07672272176870387
-0.8596668630926965,-0.09781000267612493,0.07776974548359339
-0.8596580516438272,-0.10390531493943901,0.0786261310985058
-0.8596492399376806,-0.1071756271392991,0.07927255830207636
-0.8596404279743752,-0.11392044455156718,0.07816336480111219
-0.8596316157540511,-0.11474203320434655,0.07897614123356744
-0.8596228032768259,-0.1150000069935807,0.07922530254557647
-0.8596139905428163,-0.11642784374450438,0.07541421136295823
-0.8596051775522083,-0.11869690056317575,0.07244432953123792
-0.859596364305074,-0.1153111230761203,0.06904973879704823
-0.8595875508015961,-0.10953007190394096,0.06325987412139089
-0.8595787370418719,-0.1095810389276981,0.0633020273854239
-0.8595699230260117,-0.09884264202659972,0.060399994497889464
-0.8595611087541895,-0.08590906662903983,0.057917866608325985
-0.859552294226526,-0.07101372831977383,0.05870408029049601
-0.8595434794431629,-0.05823650087971254,0.058993383597284454
-0.8595346644042002,-0.042668659957019475,0.05649201040433405
-0.8595258491097914,-0.03449818516909723,0.05092777269164328
-0.8595170335600669,-0.0265412523485069,0.04819216044136343
-0.8595082177551491,-0.030823603922996226,0.04723556009090002
-0.8594994016952235,-0.03006680293603858,0.04646994304401686
-0.8594905853803262,-0.031471891554591534,0.045251162978032
-0.859481768810692,-0.04107040707309342,0.044380652448337776
-0.8594729519863816,-0.04948978030053424,0.04494599944128996
-0.8594641349075637,-0.060338011423405315,0.045325141245273426
-0.8594553175743478,-0.06900525571631343,0.046138390175541444
-0.8594464999869226,-0.07261897735504555,0.04712824185720765
-0.8594376821453478,-0.07606583865904211,0.0479512120294866
-0.8594288640498038,-0.08419864887732137,0.048230005202295034
-0.8594200457004176,-0.08480567698124547,0.04882821495683298
-0.8594112270973193,-0.08628993664660578,0.05030365601909492
-0.8594024082406317,-0.08443989773365387,0.04844479824945547
-0.8593935891305019,-0.08889887241827925,0.047664838624418726
-0.8593847697670798,-0.09083496551762094,0.04436198670055458
-0.8593759501504816,-0.0887195451901689,0.04223774675650438
-0.8593671302808533,-0.08026742255315718,0.03639186707975617
-0.859358310158333,-0.067735317260202,0.03169611969370478
-0.859349489783011,-0.052216252872003946,0.026628507170254445
-0.859340669155104,-0.03485489564742851,0.02233362254672866
-0.8593318482746806,-0.01837095648369846,0.01891620803278804
-0.8593230271419364,-0.0030320343249446696,0.01664374750999542
-0.8593142057569485,0.002447885093655164,0.013770059076048113
-0.8593053841198701,0.0032332464333094564,0.012975876099315387
-0.8592965622308815,0.003016850544751485,0.013183450098884664
-0.8592877400900614,-5.3045215656442185e-05,0.013629471348832078
-0.8592789176975856,-0.008643879141935137,0.014366336233964772
-0.8592700950535773,-0.018169732683474923,0.016038168181569668
-0.8592612721581847,-0.024502365057761828,0.019746904370320673
-0.8592524490115168,-0.036233092505129176,0.021008536430950353
-0.8592436256137366,-0.04124452092899662,0.023396078627145656
-0.8592348019649799,-0.05001662284976195,0.024314189329981417
-0.8592259780653486,-0.05274220479306178,0.02703094737364997
-0.8592171539150324,-0.05599712841711553,0.030277046847387523
-0.8592083295141376,-0.0676609541764249,0.03147177596573236
-0.8591995048628321,-0.0704295708542352,0.034231567992237144
-0.8591906799612241,-0.07293121802510096,0.03672439026149488
-0.8591818548094234,-0.07343906271684117,0.03722340980143446
-0.8591730294076309,-0.07131803764674671,0.035093559329547386
-0.8591642037559818,-0.06877711449299512,0.03254381052414679
-0.859155377854571,-0.06436589961370204,0.028123769743442772
-0.8591465517035645,-0.05730699691123885,0.02367110371986514
-0.8591377253030992,-0.04511829524573856,0.01931878506407725
-0.8591288986533085,-0.031870324609956514,0.013907155347677502
-0.8591200717543224,-0.016112785328605647,0.008601061407410349
-0.8591112446063267,-0.0061090053506175045,0.0064336532313532535
-0.8591024172094183,-0.0011483206600195724,0.0066942772638819426
-0.8590935895637465,-0.0005827506536852023,0.006119879611875767
-0.8590847616694605,0.008821041252649254,0.007167458829565931
-0.8590759335266686,0.0015655004079477841,0.006569024882805308
-0.8590671051355497,-0.003918375682081599,0.009429020212075478
-0.8590582764962353,-0.016383800864408264,0.011425344515017755
-0.8590494476088707,-0.024100905959579515,0.013903484602789451
-0.859040618473571,-0.031608074715673555,0.016171688103548965
-0.8590317890904867,-0.04323378047879403,0.01732833408452028
-0.8590229594597889,-0.04560146461904165,0.01968718859407015
-0.8590141295815586,-0.04777835022863665,0.02185524432543484
-0.8590052994559841,-0.056392911236903,0.022615765797948995
-0.8589964690831908,-0.06151374575528522,0.025112707113645882
-0.8589876384633215,-0.0650551057408415,0.028645236479332814
-0.858978807596528,-0.06773823131321913,0.03131953118491693
-0.8589699764829123,-0.07003439359630709,0.033606862354389144
-0.8589611451226595,-0.07038941321485981,0.031337987782797394
-0.858952313515896,-0.0750206319421201,0.028115196873869874
-0.8589434816627566,-0.06609990210301964,0.024415760841413836
-0.8589346495633953,-0.055738004650448786,0.01927514648901385
-0.8589258172179564,-0.04239860038646681,0.016387182119662724
-0.8589169846265761,-0.022221613522702396,0.011891729183617694
-0.8589081517893941,-0.005403753930719734,0.00814038228466607
-0.8588993187065395,0.009534323442269187,0.006268733677024962
-0.8588904853781928,0.01237508886530424,0.0034191349256432746
-0.8588816518044804,0.01398537726746664,0.0018000129497685036
-0.8588728179855343,0.013706759225109888,0.002069797173179122
-0.8588639839214867,0.011028890059248333,0.0047388322749930545
-0.8588551496125165,0.0029586507045393532,0.007570132581451006
-0.8588463150587582,-0.005426398563547184,0.0107162530167495
-0.8588374802603304,-0.016417907799411022,0.01123865521411549
-0.8588286452174053,-0.02740451145284855,0.011756151584558228
-0.8588198099300999,-0.03521686779670724,0.014329557441579155
-0.8588109743985848,-0.041789335621018775,0.01566307453484317
-0.8588021386229566,-0.04432404377641179,0.01818894691460793
-0.8587933026034221,-0.055215017541491766,0.018610812420083667
-0.8587844663400792,-0.0570431456849772,0.020430104300226182
-0.858775629833085,-0.06072249623086857,0.02410061833912336
-0.858766793082589,-0.06486971779162434,0.028239003149383102
-0.8587579560887265,-0.06289081441897727,0.026251262782873597
-0.8587491188516444,-0.06954081394902922,0.022432184216527484
-0.8587402813714861,-0.07157467164453396,0.024457204431873936
-0.8587314436484234,-0.06648132083241222,0.01935501589668942
-0.858722605682571,-0.05336570868965148,0.01669080664739231
-0.8587137674740818,-0.04007813911893141,0.01385467110825278
-0.858704929023095,-0.03063327041936948,0.009631079157236488
-0.8586960903297455,-0.020907291399317587,0.0051263766433674585
-0.8586872513942381,-0.016869288866091025,0.0010795351746335502
-0.8586784122166423,-0.012047848505110346,-0.0011356815340511917
-0.8586695727971536,-0.007539923531206125,-0.0004222993471578729
-0.8586607331358858,-0.006648706388599173,0.0012927066788590569
-0.8586518932330245,-0.001481648914861371,0.003962018712438176
-0.8586430530886756,-0.008745517264934813,0.0059869107981278535
-0.8586342127030251,-0.01404338184505326,0.008660861702452505
-0.85862537207617,-0.021607804780764312,0.010986307891273528
-0.8586165312083097,-0.031272148799553194,0.012796612092275339
-0.8586076900995078,-0.040030137460361624,0.013700592075108986
-0.8585988487500332,-0.04243624393588038,0.0160978572011532
-0.8585900071599283,-0.04896570279763436,0.01738833835276732
-0.858581165329378,-0.05668253028695021,0.019866187891498077
-0.8585723232585353,-0.05792403009648503,0.021098845630190155
-0.8585634809475116,-0.062404956484973344,0.025570929707654733
-0.8585546383965029,-0.06288780233070375,0.026044933002376536
-0.8585457956056253,-0.06434862373635794,0.027496911617153064
-0.8585369525750421,-0.06975799858754621,0.022437202578442172
-0.8585281093048972,-0.06852432356309661,0.02119468428384763
-0.8585192657953178,-0.0662644530408859,0.018925970252057556
-0.8585104220464912,-0.05366389774132573,0.016776812062986757
-0.8585015780585394,-0.04209949720644894,0.013048766490085018
-0.8584927338316118,-0.023658666917427754,0.010289458493235815
-0.8584838893658395,-0.006734756198953675,0.009047122129345553
-0.8584750446614268,0.0034991770147477473,0.009264553689793287
-0.8584661997184648,0.005286322133968674,0.010083615997250939
-0.8584573545371492,0.0034325468972165136,0.01192854605268745
-0.8584485091175709,0.0026189767315526876,0.012733270798772955
-0.8584396634599234,-0.006965593596098244,0.01184879645046577
-0.8584308175643354,-0.009242794188699477,0.014117151147478912
-0.8584219714309697,-0.015089819798724638,0.014725194504103256
-0.8584131250599972,-0.022234363342857374,0.016630755557228705
-0.8584042784515009,-0.033941161030837455,0.017868434396642763
-0.858395431605693,-0.040145968475197635,0.018834279795662656
-0.8583865845226974,-0.04660373976527683,0.02005308880321388
-0.8583777372026491,-0.04827969236642358,0.02172019408431225
-0.858368889645722,-0.050957325592145344,0.024388979753106943
-0.8583600418520655,-0.058259004916357444,0.026451675163627675
-0.8583511938218005,-0.06683012189193066,0.029783807988901012
-0.858342345555112,-0.06864908464991944,0.03159392248020132
-0.8583334970521245,-0.06801041154512474,0.030946400872419066
-0.8583246483130096,-0.0642471696595685,0.027174310247747968
-0.858315799337914,-0.06444408079107836,0.027362372404162172
-0.8583069501269945,-0.06414092948235146,0.027050371884515867
-0.8582981006803613,-0.057287062664696894,0.02280271845011994
-0.8582892509982092,-0.041203579913200186,0.01717064779628963
-0.8582804010806712,-0.02259569602739904,0.01424430143255262
-0.8582715509279178,-0.005376912021584301,0.01009200234394625
-0.8582627005400916,-0.003395540584153739,0.008101780518689372
-0.8582538499173286,-0.01800409584975492,0.02270148516152759
-0.8582449990598009,-0.018109704692487346,0.030643389795402487
-0.858236147967632,-0.022448965465247824,0.03235874710635367
-0.8582272966410094,-0.029259742901628093,0.033930578937081624
-0.8582184450800738,-0.031331714798263056,0.035993699272780955
-0.8582095932849704,-0.03805171195098333,0.03747470851036272
-0.858200741255825,-0.04930543597212409,0.038259308262288405
-0.8581918889928458,-0.05683646016276915,0.04055134406991934
-0.8581830364961724,-0.06541777781443217,0.041278631195484805
-0.8581741837659185,-0.06970862368317073,0.0429455719643288
-0.858165330802282,-0.07159930577652274,0.04482740109404426
-0.8581564776053817,-0.08109649466015896,0.04647052737060253
-0.858147624175407,-0.08443297994281426,0.04718309639339113
-0.8581387705124821,-0.08433806946340126,0.04707933225105321
-0.8581299166167564,-0.0828787360074154,0.045611144899341594
-0.8581210624884079,-0.08264560001140989,0.0453691547749876
-0.8581122081276001,-0.0807671233183912,0.04348182372116116
-0.8581033535344271,-0.08427143183519509,0.044362214814900325
-0.8580944987091317,-0.07984965124930825,0.04254664223360971
-0.8580856436518062,-0.07460905361812284,0.03729718954509886
-0.8580767883626226,-0.05914555670728974,0.03228510958515185
-0.8580679328417382,-0.042833507863774045,0.026424435619816666
-0.8580590770893071,-0.026402831743309138,0.02044517598699036
-0.8580502211054846,-0.011737099714777023,0.016230860214705656
-0.8580413648904397,-0.0016996753138579556,0.014029726247411944
-0.8580325084442998,0.0019106304590329297,0.013025616398021578
-0.8580236517672478,0.001665679501688823,0.01326171067831372
-0.8580147948594309,0.0006576927883104331,0.014260840483875215
-0.8580059377209849,-0.008634241573052287,0.015698771058121674
-0.8579970803521055,-0.01652761477356414,0.018353171690221992
-0.8579882227529375,-0.02616786938026577,0.020139359287577374
-0.8579793649236219,-0.036887090946769945,0.020389450784696228
-0.857970506864312,-0.04610280427905793,0.021751128028250077
-0.8579616485751933,-0.04996441906349423,0.022988832153927108
-0.8579527900564039,-0.05653667351276219,0.02432209196437074
-0.8579439313080987,-0.06351425722500786,0.026060680808276282
-0.8579350723304334,-0.06783748562135201,0.030375050226955302
-0.8579262131235852,-0.06921216928716359,0.031740874685918574
-0.8579173536876802,-0.0751879045108588,0.032477635274176575
-0.8579084940229048,-0.07882549081438464,0.030876236253143285
-0.8578996341294034,-0.07892663793209245,0.030968523477349685
-0.8578907740073404,-0.07850362117689388,0.030536646600088146
-0.8578819136568451,-0.07145837302483614,0.026097600927426856
-0.8578730530781367,-0.059693281705381254,0.022168827058687723
