Timestamp,Tg_10MinAve,Ts_0cm(raised)_10MinAve,Ts_0cm(Sunk)_10MinAve,Ts_4cm_10MinAve,Ts_10cm_10MinAve,Ts_20cm_10MinAve,Ts_40cm_10MinAve,Swc_4cm_10MinAve,Swc_20cm_10MinAve,SHF_10cm_10MinAve,SHF_20cm_10MinAve
2007/6/9 2:00,NAN,3.516,-0.434,6.109,10.81,12.2,10.31,3.953,4.916,-15.10132159,0.130656934
2007/6/9 3:00,NAN,2.559,-2.099,4.977,9.97,11.53,10.56,3.92,4.917,-16.83348018,-2.461313869
2007/6/9 4:00,NAN,1.646,-3.242,3.831,9.07,10.83,10.58,3.854,4.851,-18.58370044,-4.833576642
2007/6/9 5:00,NAN,0.49,-3.567,2.542,8.14,10.61,10.15,3.853,4.85,-19.87268722,-6.914963504
2007/6/9 6:00,NAN,-0.215,-3.717,1.561,7.98,9.83,10.18,3.855,4.786,-20.70572687,-8.668248175
2007/6/9 7:00,NAN,-0.499,-4.561,1.329,7.06,9.47,10.13,3.789,4.786,-21.22687225,-10.04306569
2007/6/9 8:00,NAN,2.035,4.927,2.52,6.349,9.15,9.96,3.922,4.786,-20.7,-11.18759124
2007/6/9 9:00,NAN,8.15,18.39,6.879,6.634,8.86,9.86,4.153,4.751,-12.60792952,-11.52846715
2007/6/9 10:00,NAN,14.17,28.7,11.62,7.86,8.63,9.74,4.384,4.749,1.3030837,-9.463138686
2007/6/9 11:00,NAN,20.93,37.61,17.47,9.53,8.88,9.52,4.614,4.747,16.66828194,-4.904379562
2007/6/9 12:00,NAN,13.49,45.89,22.36,11.64,9.22,9.42,4.846,4.746,30.39559471,1.338686131
2007/6/9 13:00,NAN,22.68,53.2,26.87,13.97,10.08,9.43,4.911,4.745,43.06960352,8.919708029
2007/6/9 14:00,NAN,26.39,48.28,26.12,16.22,10.93,9.3,4.646,4.812,49.3215859,17.19416058
2007/6/9 15:00,NAN,34.37,54.86,30.46,17.7,11.86,9.4,4.712,4.778,52.85022026,23.3620438
2007/6/9 16:00,NAN,33.5,46.52,30.67,19.46,12.92,9.44,4.346,4.844,57.76211454,29.12445255
2007/6/9 17:00,NAN,26.74,32.42,27.41,20.19,13.89,9.66,4.015,4.844,47.76211454,33.5189781
2007/6/9 18:00,NAN,21,21.22,23.61,19.84,14.58,9.78,3.65,4.911,34.69559471,33.61423358
2007/6/9 19:00,NAN,18.55,20.56,20.67,18.85,14.81,9.99,3.418,4.911,21.27577093,30.48211679
2007/6/9 20:00,NAN,15.63,14.88,18.19,17.92,14.77,10.36,3.253,4.912,13.13832599,25.88175182
2007/6/9 21:00,NAN,13.52,11.82,15.95,16.82,14.64,10.42,3.087,4.912,5.970484581,21.29489051
2007/6/9 22:00,NAN,12.02,10.31,14.28,15.86,14.37,10.76,3.051,4.908,0.900440529,16.78686131
2007/6/9 23:00,NAN,10.97,9.02,13.02,14.86,14.03,10.79,2.955,4.914,-2.229515419,12.75620438
2007/6/10 0:00,NAN,10.17,8.11,12.1,13.98,13.68,10.86,2.955,4.847,-4.155506608,9.337226277
2007/6/10 1:00,NAN,8.69,5.053,10.76,13.36,13.34,10.82,2.856,4.848,-5.702643172,6.584306569
2007/6/10 2:00,NAN,7.89,5.294,9.74,12.59,13.02,10.82,2.856,4.849,-7.790748899,4.198175182
2007/6/10 3:00,NAN,7.43,4.633,9.04,12,12.5,11,2.79,4.782,-8.755947137,2.010218978
2007/6/10 4:00,NAN,6.86,4.916,8.33,11.39,12.12,10.75,2.79,4.783,-9.231277533,0.348540146
2007/6/10 5:00,NAN,6.486,3.761,7.95,10.71,11.85,10.64,2.956,4.783,-9.326872247,-1.074452555
2007/6/10 6:00,NAN,6.023,3.446,7.38,10.53,11.48,10.63,3.023,4.783,-9.72907489,-2.08649635
2007/6/10 7:00,NAN,5.21,2.5,6.695,10.06,11.09,10.65,3.023,4.75,-10.50132159,-3.056569343
2007/6/10 8:00,NAN,6.555,5.584,6.953,9.55,10.78,10.61,3.056,4.751,-10.94317181,-3.993065693
2007/6/10 9:00,NAN,10.53,14.57,9.27,9.46,10.55,10.43,3.255,4.75,-7.707048458,-4.521532847
2007/6/10 10:00,NAN,11.84,19.35,10.6,9.83,10.56,10.24,3.321,4.782,-1.106167401,-3.825182482
2007/6/10 11:00,NAN,17.07,29.13,14.53,10.43,10.57,10.23,3.618,4.713,4.275330396,-2.014233577
2007/6/10 12:00,NAN,14.97,20.2,17.7,11.72,10.66,10.12,3.718,4.714,16.89251101,0.792335766
2007/6/10 13:00,NAN,18.56,30.02,19.48,13.01,10.94,10.12,3.917,4.713,19.65594714,5.062043796
2007/6/10 14:00,NAN,22.68,32.12,20.81,14.04,11.28,10.23,3.983,4.746,22.93832599,8.759854015
2007/6/10 15:00,NAN,21.31,28.07,20.17,14.7,11.83,10.14,3.883,4.746,22.3784141,11.9649635
2007/6/10 16:00,NAN,21.5,27.42,20.19,15.28,12.1,10.14,3.817,4.779,22.42687225,13.84124088
2007/6/10 17:00,NAN,21.58,30.09,20.49,15.52,12.54,10.23,3.784,4.746,21.92907489,15.13832117
2007/6/10 18:00,NAN,18.68,20.89,18.97,15.85,12.79,10.36,3.518,4.746,20.20484581,16.04452555
2007/6/10 19:00,NAN,16.74,17.5,17.42,15.59,13.08,10.39,3.385,4.746,14.11938326,15.9919708
2007/6/10 20:00,NAN,14.41,13.82,15.53,15.26,13.12,10.5,3.186,4.779,9.0030837,14.53138686
2007/6/10 21:00,NAN,11.96,8.89,13.64,14.47,12.99,10.49,3.054,4.78,4.115418502,12.42554745
2007/6/10 22:00,NAN,8.98,5.183,11.22,13.54,12.98,10.63,2.921,4.78,-1.566519824,9.852189781
2007/6/10 23:00,NAN,7.03,3.113,9.38,12.65,12.75,10.63,2.789,4.748,-6.451982379,6.665328467
2007/6/11 0:00,NAN,5.164,1.163,7.63,11.75,12.43,10.68,2.723,4.749,-10.01277533,3.411313869
2007/6/11 1:00,NAN,3.908,-0.15,6.291,10.88,12.11,10.56,2.657,4.749,-12.8061674,0.487591241
2007/6/11 2:00,NAN,3.254,-1.441,5.061,9.84,11.44,10.86,2.591,4.717,-14.86696035,-2.071167883
2007/6/11 3:00,NAN,1.309,-2.885,3.458,9.44,11.02,10.64,2.525,4.718,-16.85859031,-4.360948905
2007/6/11 4:00,NAN,0.537,-4.491,2.538,8.47,10.43,10.81,2.459,4.652,-18.80528634,-6.362043796
2007/6/11 5:00,NAN,-0.568,-4.951,1.416,7.83,10,10.5,2.425,4.651,-20.3907489,-8.197445255
2007/6/11 6:00,NAN,-0.892,-5.757,1.025,7.13,9.58,10.45,2.427,4.655,-21.36255507,-9.859854015
2007/6/11 7:00,NAN,-1.502,-6.609,0.292,6.38,9.25,10.35,2.393,4.653,-21.99030837,-11.20839416
2007/6/11 8:00,NAN,0.541,5.321,1.263,5.982,8.82,10.07,2.459,4.586,-21.76387665,-12.33759124
2007/6/11 9:00,NAN,6.768,17.92,5.505,6.206,8.39,9.99,2.791,4.585,-14.08634361,-12.84306569
2007/6/11 10:00,NAN,13.83,28.72,10.97,7.02,8.39,9.71,3.188,4.583,-0.891629956,-11.0120438
2007/6/11 11:00,NAN,21.03,38.55,16.48,8.82,8.4,9.72,3.619,4.582,13.70969163,-6.772992701
2007/6/11 12:00,NAN,10.72,44.61,21.54,11.04,8.89,9.61,3.817,4.581,27.76784141,-0.825182482
2007/6/11 13:00,NAN,18.91,49.65,25.46,13.24,9.66,9.48,3.916,4.58,38.56079295,6.178832117
2007/6/11 14:00,NAN,29.78,51.32,28.27,15.43,10.48,9.36,3.916,4.613,47.63876652,13.61423358
2007/6/11 15:00,NAN,32.23,46.89,29.03,17.32,11.44,9.5,3.75,4.646,51.36563877,20.66715328
2007/6/11 16:00,NAN,32.99,46.98,29.07,18.45,12.55,9.43,3.584,4.647,49.72687225,26.04525547
2007/6/11 17:00,NAN,25.69,41.55,28.01,19.38,13.32,9.69,3.352,4.713,46.46696035,29.33832117
2007/6/11 18:00,NAN,25.29,27.8,27,19.73,14.1,9.79,3.053,4.712,40.13656388,30.78868613
2007/6/11 19:00,NAN,21.68,24.32,23.07,19.34,14.53,9.98,2.787,4.778,28.14757709,30.3810219
2007/6/11 20:00,NAN,16.98,15.48,19.67,18.6,14.75,10.16,2.489,4.779,18.84185022,27.5120438
2007/6/11 21:00,NAN,12.7,9.17,16.05,17.41,14.69,10.45,2.191,4.779,7.859030837,23.4379562
2007/6/11 22:00,NAN,9.33,5.237,12.87,16.08,14.57,10.6,2.058,4.78,-0.799559471,18.37883212
2007/6/11 23:00,NAN,7.12,3.008,10.65,14.63,14.17,10.55,1.928,4.72,-6.946696035,13.0540146
2007/6/12 0:00,NAN,5.685,2.104,8.8,13.48,13.64,10.68,1.795,4.72,-10.86167401,8.197810219
2007/6/12 1:00,NAN,4.624,0.47,7.51,12.2,13.15,10.83,1.726,4.714,-12.85374449,4.035766423
2007/6/12 2:00,NAN,3.066,-1.532,5.907,11.37,12.53,10.95,1.628,4.651,-14.86343612,0.787226277
2007/6/12 3:00,NAN,1.298,-2.861,4.329,10.45,12.12,10.67,1.528,4.651,-17.24052863,-2.003649635
2007/6/12 4:00,NAN,0.601,-3.873,2.964,9.62,11.18,10.94,1.429,4.585,-18.98810573,-4.60729927
2007/6/12 5:00,NAN,-0.089,-4.883,2.3,8.4,10.92,10.63,1.429,4.586,-20.49911894,-6.814233577
2007/6/12 6:00,NAN,-1.513,-5.472,0.955,7.99,10.52,10.42,1.429,4.586,-21.52334802,-8.675912409
2007/6/12 7:00,NAN,-1.556,-6.45,0.587,7.06,10.03,10.62,1.396,4.554,-22.53832599,-10.24452555
2007/6/12 8:00,NAN,0.793,5.393,1.762,6.426,9.57,10.19,1.529,4.554,-22.11101322,-11.62043796
2007/6/12 9:00,NAN,7.62,19.25,6.534,6.754,9.13,10.14,1.96,4.552,-14.0845815,-12.10547445
2007/6/12 10:00,NAN,15.86,30.98,12.67,7.75,8.94,10.05,2.458,4.517,-0.172246696,-10.31423358
2007/6/12 11:00,NAN,23.59,41.49,18.82,9.66,9.06,9.92,2.888,4.515,15.45550661,-5.898905109
2007/6/12 12:00,NAN,12.28,48.01,24.4,11.9,9.51,9.82,3.185,4.513,30.03436123,0.406569343
2007/6/12 13:00,NAN,20.16,53.64,28.22,14.38,10.31,9.65,3.352,4.546,41.87929515,7.899635036
2007/6/12 14:00,NAN,29.95,50.76,30.94,16.62,11.18,9.66,3.285,4.546,51.44052863,15.77445255
2007/6/12 15:00,NAN,35.8,52.36,33.14,18.68,12.26,9.79,3.252,4.546,55.56387665,23.08978102
2007/6/12 16:00,NAN,35.71,45.37,33.27,20.27,13.26,9.87,3.119,4.579,55.46255507,29.11459854
2007/6/12 17:00,NAN,27.26,44.15,32.32,21.17,14.25,9.87,2.953,4.612,52.07048458,33.03357664
2007/6/12 18:00,NAN,29.73,40,30.5,21.54,15.07,9.99,2.654,4.645,45.35682819,34.90255474
2007/6/12 19:00,NAN,24.79,26.28,26.72,21.55,15.6,10.22,2.323,4.712,37.73744493,34.82773723
2007/6/12 20:00,NAN,19.81,17.74,22.51,20.67,15.91,10.38,1.991,4.712,24.09515419,32.79160584
2007/6/12 21:00,NAN,14.72,11.03,18.63,19.37,16.02,10.67,1.726,4.713,12.04713656,28.51277372
2007/6/12 22:00,NAN,10.65,6.439,14.76,17.89,15.66,10.9,1.394,4.647,1.415859031,22.99379562
2007/6/12 23:00,NAN,7.84,3.754,11.97,16.29,15.37,11.01,1.195,4.648,-5.894713656,17.02226277
2007/6/13 0:00,NAN,6.102,2.406,9.83,14.84,14.88,11.12,1.063,4.649,-10.59911894,11.38357664
2007/6/13 1:00,NAN,4.719,1.018,8.17,13.57,14.25,11.22,0.963,4.616,-13.1339207,6.513138686
2007/6/13 2:00,NAN,3.676,-0.655,6.856,12.5,13.87,11.35,0.864,4.584,-15.15330396,2.532481752
2007/6/13 3:00,NAN,2.714,-1.847,5.5,11.38,13.07,11.36,0.797,4.551,-16.93348018,-0.662773723
2007/6/13 4:00,NAN,1.163,-2.68,4.311,10.62,12.71,11.3,0.731,4.554,-18.41277533,-3.260583942
2007/6/13 5:00,NAN,0.956,-3.739,3.494,9.67,11.9,11.28,0.731,4.519,-19.55947137,-5.512408759
2007/6/13 6:00,NAN,-0.097,-4.412,2.342,8.84,11.48,11.07,0.631,4.52,-20.52070485,-7.377737226
2007/6/13 7:00,NAN,-0.855,-4.752,1.364,8.37,10.72,11.05,0.631,4.52,-21.38193833,-8.94379562
2007/6/13 8:00,NAN,2.003,6.026,2.906,7.51,10.46,10.82,0.798,4.454,-21.01585903,-10.28357664
2007/6/13 9:00,NAN,8.93,20.05,7.68,7.7,10.07,10.67,1.329,4.452,-13.51806167,-10.89817518
2007/6/13 10:00,NAN,16.79,31.96,13.67,8.65,9.77,10.53,1.859,4.449,0.079735683,-9.316788321
2007/6/13 11:00,NAN,25.44,43.63,20.47,10.55,9.97,10.38,2.39,4.382,15.6845815,-5.02080292
2007/6/13 12:00,NAN,14.51,50.28,25.61,12.88,10.43,10.25,2.655,4.381,30.04008811,1.15
2007/6/13 13:00,NAN,22.71,57.52,30.77,15.36,11.13,10.28,2.92,4.447,42.52599119,8.586861314
2007/6/13 14:00,NAN,34.55,57.8,33.53,17.75,12.09,10.23,2.986,4.446,52.04845815,16.6
2007/6/13 15:00,NAN,36.57,56.09,34.87,19.87,13.08,10.14,2.886,4.512,58.37004405,24.09963504
2007/6/13 16:00,NAN,36.83,49.54,35.07,21.48,14.23,10.32,2.787,4.512,57.77973568,30.39452555
2007/6/13 17:00,NAN,30.01,39.29,32.76,22.24,15.14,10.42,2.389,4.578,51.83700441,34.44306569
2007/6/13 18:00,NAN,26.97,29.95,30.22,22.38,15.9,10.58,2.157,4.579,42.74669604,35.71423358
2007/6/13 19:00,NAN,25.46,27.82,26.79,21.87,16.39,10.95,1.924,4.612,30.20660793,34.57883212
2007/6/13 20:00,NAN,20.17,17.25,23,21.02,16.52,11.06,1.626,4.612,21.70881057,31.35109489
2007/6/13 21:00,NAN,15.52,11.64,18.95,19.74,16.41,11.32,1.293,4.61,10.82511013,27.28394161
2007/6/13 22:00,NAN,12.04,8.88,15.64,18.49,16.3,11.46,1.062,4.581,1.776651982,22.10510949
2007/6/13 23:00,NAN,10.79,8.53,13.91,17.03,15.92,11.62,0.963,4.581,-3.301321586,16.72810219
2007/6/14 0:00,NAN,10.59,9.18,12.96,15.79,15.46,11.61,0.93,4.548,-5.617180617,11.98065693
2007/6/14 1:00,NAN,8.65,6.01,11.64,15.05,14.99,11.73,0.797,4.516,-6.091629956,8.30729927
2007/6/14 2:00,NAN,7.06,3.939,9.82,14.2,14.38,11.72,0.664,4.516,-8.772246696,5.497080292
2007/6/14 3:00,NAN,6.009,3.392,8.51,13.42,13.97,11.95,0.631,4.517,-11.25286344,2.795985401
2007/6/14 4:00,NAN,7.64,6.031,9.01,12.24,13.62,11.71,0.731,4.451,-11.85947137,0.438686131
2007/6/14 5:00,NAN,7.85,5.967,9.05,12.05,13.04,11.87,0.764,4.451,-10.05903084,-1.176642336
2007/6/14 6:00,NAN,6.52,4.768,7.98,11.65,12.58,11.65,0.731,4.384,-9.89339207,-1.942335766
2007/6/14 7:00,NAN,6.08,3.852,7.8,11.22,12.4,11.44,0.731,4.384,-10.23524229,-2.682846715
2007/6/14 8:00,NAN,6.857,10.91,7.83,10.78,12.1,11.45,0.764,4.384,-10.70088106,-3.358759124
2007/6/14 9:00,NAN,12.88,24.23,11.83,10.77,11.87,11.39,1.262,4.384,-6.139207048,-3.828832117
2007/6/14 10:00,NAN,20.2,35.64,17.34,11.6,11.71,11.22,1.793,4.349,4.65154185,-2.798175182
2007/6/14 11:00,NAN,26.99,42.81,22.71,13.26,11.81,11.3,2.157,4.348,17.98942731,0.480291971
2007/6/14 12:00,NAN,15.61,9.89,18.99,14.84,12.21,11.12,1.792,4.347,25.04008811,5.60729927
2007/6/14 13:00,NAN,14.64,17.21,18.57,15.07,12.61,11.14,1.859,4.381,16.49955947,9.243430657
2007/6/14 14:00,NAN,19.78,34.59,17.98,14.74,12.85,11.1,1.925,4.381,10.22731278,10.04562044
2007/6/14 15:00,NAN,30.98,47.14,25.79,15.54,13.02,11.12,2.523,4.415,20.37444934,9.765693431
2007/6/14 16:00,NAN,36.41,50.12,30.07,17.35,13.21,11.12,2.788,4.414,34.35330396,12.93321168
2007/6/14 17:00,NAN,29.64,36.63,29.97,19.19,14,11.18,2.456,4.38,40.87797357,18.43321168
2007/6/14 18:00,NAN,21.97,19.11,25.1,19.7,14.7,11.18,1.991,4.447,33.37753304,22.98321168
2007/6/14 19:00,NAN,19.47,17.64,21.96,19.17,15.19,11.37,1.792,4.447,21.31145374,23.56970803
2007/6/14 20:00,NAN,12.36,9.91,16.98,18.27,15.38,11.46,4.281,4.447,11.40837004,21.32919708
2007/6/14 21:00,NAN,10.74,9.03,13.77,16.95,15.16,11.65,6.207,4.448,0.674889868,17.32408759
2007/6/14 22:00,NAN,8.1,5.896,11,15.53,14.7,11.75,6.308,4.449,-5.313656388,12.39817518
2007/6/14 23:00,NAN,6.867,5.106,9.33,14.13,14.44,11.74,6.275,4.416,-9.798678414,7.796715328
2007/6/15 0:00,NAN,6.61,5.144,8.65,13.11,14.02,11.74,6.275,4.416,-11.49295154,3.859124088
2007/6/15 1:00,NAN,5.5,4.119,7.61,12.39,13.56,11.69,6.244,4.384,-12.26079295,1.037591241
2007/6/15 2:00,NAN,4.422,2.298,6.591,11.7,13.02,11.87,6.177,4.351,-13.45991189,-1.063868613
2007/6/15 3:00,NAN,3.631,1.921,5.251,11,12.36,11.77,6.176,4.35,-15.02070485,-2.88540146
2007/6/15 4:00,NAN,4.097,2.952,5.263,10.26,12.04,11.74,6.178,4.318,-15.78678414,-4.531021898
2007/6/15 5:00,NAN,4.533,3.793,5.667,9.79,11.81,11.41,6.179,4.319,-14.47885463,-5.848905109
2007/6/15 6:00,NAN,5.075,3.864,5.842,9.5,11.24,11.43,6.179,4.319,-12.8814978,-6.441605839
2007/6/15 7:00,NAN,5.136,4.16,5.771,9.25,10.98,11.4,6.178,4.252,-12.05198238,-6.646350365
2007/6/15 8:00,NAN,6.285,6.396,6.437,9.27,10.74,11.19,6.245,4.318,-10.93788546,-6.796350365
2007/6/15 9:00,NAN,7.99,8.73,7.67,9.27,10.62,11.33,6.279,4.252,-8.478414097,-6.614233577
2007/6/15 10:00,NAN,16.84,26.5,12.92,9.37,10.53,10.91,6.576,4.251,-3.017180617,-5.938321168
2007/6/15 11:00,NAN,19.44,29.76,17.43,10.66,10.64,10.84,6.773,4.25,8.746696035,-3.809124088
2007/6/15 12:00,NAN,15.85,18.8,18.3,12.03,10.82,10.71,6.639,4.249,14.97929515,0.049635036
2007/6/15 13:00,NAN,20.76,36.29,22.86,13.14,11.08,10.73,6.904,4.249,20.16696035,3.555474453
2007/6/15 14:00,NAN,28.4,42.17,26.64,14.77,11.55,10.69,7.04,4.315,30.19251101,7.632116788
2007/6/15 15:00,NAN,20.97,22.96,23.02,16.41,12.17,10.69,6.703,4.314,32.27400881,12.77627737
2007/6/15 16:00,NAN,15.65,15.86,17.9,16.17,12.84,10.7,6.372,4.347,19.74977974,15.86459854
2007/6/15 17:00,NAN,14.31,14.34,15.94,15.47,13.05,10.9,6.239,4.348,9.866079295,14.89270073
2007/6/15 18:00,NAN,11.6,11.04,13.19,14.75,13.16,11.01,6.274,4.415,4.389427313,12.28467153
2007/6/15 19:00,NAN,9.8,7.93,11.76,13.89,13.16,10.92,6.175,4.349,0,9.351459854
2007/6/15 20:00,NAN,10.57,10.02,11.44,13.15,12.89,10.98,6.208,4.349,-2.826431718,6.569343066
2007/6/15 21:00,NAN,7.81,6.139,9.48,12.59,12.6,10.97,6.074,4.348,-4.04185022,4.30620438
2007/6/15 22:00,NAN,5.883,4.326,7.76,11.9,12.34,10.87,5.977,4.35,-7.691189427,2.355109489
2007/6/15 23:00,NAN,5.043,3.537,6.698,11.04,12.13,10.91,5.911,4.35,-10.5154185,0.293065693
2007/6/16 0:00,NAN,5.117,3.517,6.438,10.26,11.64,10.92,5.945,4.351,-11.69427313,-1.601459854
2007/6/16 1:00,NAN,4.385,2.87,5.796,9.76,11.36,10.87,5.878,4.318,-12.02026432,-3.148540146
2007/6/16 2:00,NAN,4.112,2.983,5.095,9.62,10.85,11.01,5.846,4.318,-12.56784141,-4.236131387
2007/6/16 3:00,NAN,3.634,2.494,4.834,9.15,10.65,10.85,5.846,4.318,-12.6061674,-5.233576642
2007/6/16 4:00,NAN,2.965,1.605,4.311,8.45,10.61,10.55,5.78,4.252,-13.09162996,-6.065328467
2007/6/16 5:00,NAN,3.015,1.718,3.807,8.4,9.87,10.76,5.781,4.252,-13.56651982,-6.777737226
2007/6/16 6:00,NAN,2.555,1.698,3.761,7.93,10.04,10.42,5.747,4.252,-13.42070485,-7.43540146
2007/6/16 7:00,NAN,3.049,1.766,3.925,7.65,9.75,10.58,5.748,4.252,-13.17356828,-7.897445255
2007/6/16 8:00,NAN,4.711,5.625,4.577,7.47,9.22,10.5,5.78,4.252,-12.44140969,-8.273722628
2007/6/16 9:00,NAN,8.75,10.92,7.76,7.48,9.38,10.18,5.913,4.185,-8.020264317,-8.226642336
2007/6/16 10:00,NAN,9.27,11.84,8.75,8.11,9.09,10.19,5.978,4.184,-2.707929515,-7.088686131
2007/6/16 11:00,NAN,10.96,15.32,10.06,8.64,9.1,10.12,6.01,4.184,0.256387665,-5.338686131
2007/6/16 12:00,NAN,14.03,26.92,15.54,9.44,9.24,9.99,6.242,4.183,5.387665198,-3.48540146
2007/6/16 13:00,NAN,19.37,32.82,19.9,10.66,9.44,9.95,6.44,4.183,14.11057269,-0.780291971
2007/6/16 14:00,NAN,23.49,35.05,23.25,12.57,9.94,9.83,6.572,4.248,27.88546256,3.24379562
2007/6/16 15:00,NAN,29.1,42.08,26.75,14.51,10.59,9.84,6.737,4.248,35.03303965,8.883211679
2007/6/16 16:00,NAN,25.1,26.75,25.59,16.05,11.42,9.79,6.537,4.314,38.30837004,14.50218978
2007/6/16 17:00,NAN,15.38,16.35,16.72,16.18,12.07,9.99,9.23,4.314,22.51013216,18.40182482
2007/6/16 18:00,NAN,18.2,20.17,17.99,15.28,12.43,10.03,10.75,4.348,12.13920705,16.89671533
2007/6/16 19:00,NAN,14.82,15.32,16.84,14.9,12.55,10.14,10.55,4.348,11.94405286,14.45547445
2007/6/16 20:00,NAN,12.84,13.44,14.91,14.61,12.54,10.28,10.32,4.348,8.246696035,12.82481752
2007/6/16 21:00,NAN,10.45,10.5,12.65,13.74,12.58,10.31,10.12,4.381,2.803524229,10.85656934
2007/6/16 22:00,NAN,8.24,7.41,10.49,13.08,12.34,10.51,9.89,4.349,-1.81938326,8.240145985
2007/6/16 23:00,NAN,7.04,5.729,9.14,12.12,12.14,10.55,9.69,4.349,-6.003964758,5.341970803
2007/6/17 0:00,NAN,6.883,6.491,8.34,11.27,11.95,10.5,9.56,4.349,-8.74845815,2.526642336
2007/6/17 1:00,NAN,6.234,4.683,7.81,10.73,11.52,10.44,9.53,4.35,-8.514096916,0.350729927
2007/6/17 2:00,NAN,4.996,3.438,6.63,10.23,11.27,10.35,9.43,4.35,-10.0753304,-1.116788321
2007/6/17 3:00,NAN,5.474,4.722,6.568,9.45,11.14,10.33,9.4,4.318,-11.46123348,-2.537226277
2007/6/17 4:00,NAN,4.995,3.955,5.89,9.13,10.54,10.39,9.5,4.318,-11.39779736,-3.765693431
2007/6/17 5:00,NAN,4.898,4.115,5.508,8.79,10.15,10.51,13.95,4.252,-11.50748899,-4.631021898
2007/6/17 6:00,NAN,4.238,3.249,5.319,8.35,10.21,10.11,15.9,4.25,-11.51277533,-5.29379562
2007/6/17 7:00,NAN,3.719,2.289,4.708,8.1,9.76,10.37,16.18,4.252,-12.96563877,-5.928832117
2007/6/17 8:00,NAN,5.909,8.11,5.743,7.84,9.6,10.12,16.21,4.251,-13.08281938,-6.706934307
2007/6/17 9:00,NAN,8.63,10.39,8.1,8.02,9.4,10,16.27,4.251,-5.018942731,-6.937956204
2007/6/17 10:00,NAN,15.16,21.96,12.59,8.62,9.3,9.98,16.57,4.184,2.930837004,-5.445255474
2007/6/17 11:00,NAN,15.17,19.29,15.81,10.38,9.42,9.79,16.4,4.183,18.1215859,-2.170437956
2007/6/17 12:00,NAN,12.93,32.85,17.34,11.65,9.78,9.83,16.36,4.249,18.47665198,2.268613139
2007/6/17 13:00,NAN,17.77,32.83,21.49,13.08,10.18,9.8,16.36,4.248,30.34933921,6.049635036
2007/6/17 14:00,NAN,24.53,43.52,24.1,14.98,10.96,9.7,16.16,4.314,40.87356828,11.35072993
2007/6/17 15:00,NAN,25.97,33.53,26.5,16.74,11.65,9.84,15.86,4.347,47.72687225,17.25182482
2007/6/17 16:00,NAN,26.09,38.24,26.06,18.26,12.46,9.88,15.36,4.38,48.50220264,22.62773723
2007/6/17 17:00,NAN,23.04,32.5,25.06,19,13.28,10,14.73,4.413,42.02070485,26.26313869
2007/6/17 18:00,NAN,20.65,24.69,22.58,18.92,13.87,10.1,14.04,4.446,30.90528634,27.2379562
2007/6/17 19:00,NAN,20.81,23.7,21.66,18.35,14.23,10.35,13.64,4.447,22.14449339,25.49489051
2007/6/17 20:00,NAN,18.1,18.49,19.27,17.83,14.34,10.53,13.14,4.513,15.65418502,23.04379562
2007/6/17 21:00,NAN,15.01,14.52,16.64,16.98,14.46,10.59,12.84,4.513,6.637004405,19.98321168
2007/6/17 22:00,NAN,13.01,12.1,14.72,15.96,14.28,10.76,12.54,4.512,1.053303965,16.0189781
2007/6/17 23:00,NAN,12.17,10.36,13.45,14.99,13.89,11,12.31,4.448,-2.054185022,12.16861314
2007/6/18 0:00,NAN,9.69,7.03,11.38,14.01,13.65,10.93,12.02,4.448,-6.196475771,8.831751825
2007/6/18 1:00,NAN,8.77,6.457,10.09,13.08,13.23,11.2,11.82,4.449,-9.997356828,5.507664234
2007/6/18 2:00,NAN,7.86,5.32,9.09,12.24,12.78,11.27,11.72,4.45,-11.67753304,2.461313869
2007/6/18 3:00,NAN,6.674,3.599,7.86,11.46,12.31,11.21,11.62,4.381,-13.64537445,0.083576642
2007/6/18 4:00,NAN,6.885,5.118,7.56,10.76,11.91,11.19,11.56,4.384,-14.67929515,-1.983576642
2007/6/18 5:00,NAN,6.101,4.63,6.856,10.16,11.6,10.95,11.49,4.351,-14.17709251,-3.597445255
2007/6/18 6:00,NAN,6.295,4.626,6.938,9.58,11.32,10.94,11.42,4.351,-13.72511013,-4.662773723
2007/6/18 7:00,NAN,6.585,4.563,6.872,9.27,10.94,11.02,11.36,4.351,-12.86740088,-5.39379562
2007/6/18 8:00,NAN,6.781,6.408,7.06,9.2,10.6,10.81,11.33,4.351,-11.54757709,-5.77189781
2007/6/18 9:00,NAN,10.65,20.56,9.71,9.05,10.44,10.58,11.56,4.317,-6.291189427,-5.750729927
2007/6/18 10:00,NAN,16.1,28.75,14.37,10.16,10.33,10.49,11.89,4.316,8.659911894,-4.275182482
2007/6/18 11:00,NAN,19.09,29.09,17.97,12.11,10.49,10.56,11.95,4.315,22.16519824,-0.20729927
2007/6/18 12:00,NAN,17.37,42.78,21.22,13.34,10.93,10.43,12.15,4.348,25.90396476,5.07080292
2007/6/18 13:00,NAN,23.02,47.02,25.48,15.52,11.45,10.46,12.34,4.347,42.6938326,10.34781022
2007/6/18 14:00,NAN,30.73,50.09,28.84,17.75,12.31,10.33,12.28,4.414,54.72687225,17.41386861
2007/6/18 15:00,NAN,32.08,48.65,29.72,19.84,13.33,10.47,11.95,4.413,58.74889868,24.7080292
